category_id	name	shop_location	item_public_time	item_be_got_time	sell_time	shopee_verified	discount	is_adult	options	show_official_shop_label_in_title	rating_star	five_star	four_star	three_star	two_star	one_star	flash_sale	upcoming_flash_sale	price_min	price_min_before_discount	price_max	price_max_before_discount	price	price_before_discount	coin_earn_label	liked_count	view_count	cmt_count	is_preferred_plus_seller	show_free_shipping	images	video_info_list	historical_sold
8947	Áo Thun Polo Có Cổ Dài Tay Thời Trang Nam	Nước ngoài	1606202981.0	1609949428.0	3746447.0	False	49%	False	16.0	False	0.0	0.0	0.0	0.0	0.0	0.0	None	None	18360000000.0	36000000000.0	18360000000.0	36000000000.0	18360000000.0	36000000000.0	None	0.0	1.0	0.0	False	False	9.0	0.0	0.0
8947	🔥HOT🔥 áo thun Sasuke Uchiha in hình đẹp ⚡ FREESHIP ⚡Áo in Naruto đẹp giá rẻ thời trang nam	Hà Nội	1580400074.0	1609949428.0	29549354.0	False	None	False	1.0	False	0.0	0.0	0.0	0.0	0.0	0.0	None	None	7900000000.0	-1.0	7900000000.0	-1.0	7900000000.0	0.0	None	1.0	0.0	0.0	False	False	1.0	0.0	0.0
8947	🔥HOT🔥 áo thun One Piece Râu trắng in hình đẹp ⚡ Áo One Piece đẹp giá rẻ thời trang nam / uy tín chất lượng	Hà Nội	1606891701.0	1609949428.0	3057727.0	False	None	False	5.0	False	0.0	0.0	0.0	0.0	0.0	0.0	None	None	10890000000.0	-1.0	10890000000.0	-1.0	10890000000.0	0.0	None	0.0	1.0	0.0	False	False	1.0	0.0	0.0
8947	Áo thun nam cổ tròn trơn thun cotton cao cấp thời trang nam Liyor - TATCT3002	TP. Hồ Chí Minh	1566071425.0	1609949428.0	43878003.0	True	27%	False	27.0	False	5.0	1.0	0.0	0.0	0.0	0.0	None	None	10900000000.0	15000000000.0	10900000000.0	15000000000.0	10900000000.0	15000000000.0	None	1269.0	40.0	1.0	True	True	9.0	1.0	15.0
8947	thời trang nam- áo thun- áo ngắn tay không cổ Off White Cực Chất, Siêu Rẻ, Bán Chạy Nhất MZ	Hà Nội	1594913160.0	1609949428.0	15036268.0	False	None	False	28.0	False	0.0	0.0	0.0	0.0	0.0	0.0	None	None	9900000000.0	-1.0	15000000000.0	-1.0	9900000000.0	0.0	None	0.0	0.0	0.0	False	False	3.0	0.0	0.0
8947	áo phông One Punch Man in hình đẹp ⚡ FREESHIP ⚡Áo Saitama đẹp giá rẻ thời trang nam	Hà Nội	1604312937.0	1609949428.0	5636491.0	False	None	False	1.0	False	0.0	0.0	0.0	0.0	0.0	0.0	None	None	7956000000.0	-1.0	7956000000.0	-1.0	7956000000.0	0.0	None	0.0	0.0	0.0	False	False	1.0	0.0	0.0
8947	🔥HOT🔥 áo Monkey.D.Luffy đẹp ⚡ FREESHIP ⚡Áo thun One Piece đẹp giá rẻ thời trang nam	Hà Nội	1582814153.0	1609949428.0	27135275.0	False	None	False	1.0	False	0.0	0.0	0.0	0.0	0.0	0.0	None	None	9900000000.0	-1.0	9900000000.0	-1.0	9900000000.0	0.0	None	4.0	58.0	0.0	False	False	1.0	0.0	0.0
8947	Áo thun nam (GÍA SHOCK) có cổ sọc ngang vai đơn giản - Thời trang nam SIIBE	TP. Hồ Chí Minh	1596097705.0	1609949428.0	13851723.0	False	50%	False	20.0	False	0.0	0.0	0.0	0.0	0.0	0.0	None	None	12500000000.0	25000000000.0	12500000000.0	25000000000.0	12500000000.0	25000000000.0	None	808.0	46.0	0.0	False	False	5.0	0.0	1.0
8947	[zenistore] ÁoPhông nam cotton co dãn bốn chiều hàng nhà máy [ thời trang nam] ACT	Hà Nội	1566640987.0	1609949428.0	43308441.0	False	None	False	15.0	False	5.0	1.0	0.0	0.0	0.0	0.0	None	None	13500000000.0	-1.0	13500000000.0	-1.0	13500000000.0	0.0	None	380.0	1.0	1.0	False	False	7.0	0.0	4.0
8947	thời trang nam Áo thun nam cộc tay Ariza chất vải cotton thấm hút mồ hôi	Hà Nội	1585652802.0	1609949428.0	24296626.0	False	None	False	3.0	False	5.0	2.0	0.0	0.0	0.0	0.0	None	None	1000000000.0	-1.0	5000000000.0	-1.0	1000000000.0	0.0	None	0.0	7.0	2.0	False	False	1.0	0.0	11.0
8947	ÁO THUN NAM CỔ TRỎN FORM ĐẸP TCS-P05 THỜI TRANG NAM CAO CẤP	TP. Hồ Chí Minh	1573629714.0	1609949428.0	36319714.0	False	22%	False	6.0	False	5.0	1.0	0.0	0.0	0.0	0.0	None	None	9800000000.0	12500000000.0	9800000000.0	12500000000.0	9800000000.0	12500000000.0	None	2.0	1.0	1.0	False	True	2.0	0.0	1.0
8947	Áo thun chất liệu vải thun xước thời trang nam mã A10, phom 40-80kg	Hà Nội	1588505511.0	1609949428.0	21443917.0	False	29%	False	16.0	False	5.0	1.0	0.0	0.0	0.0	0.0	None	None	7700000000.0	10900000000.0	7700000000.0	10900000000.0	7700000000.0	10900000000.0	None	2469.0	9.0	1.0	False	False	9.0	0.0	1.0
8947	Thời trang nam big size	Bình Định	1565068075.0	1609949428.0	44881353.0	False	None	False	18.0	False	4.2	3.0	1.0	0.0	1.0	0.0	None	None	12000000000.0	-1.0	12000000000.0	-1.0	12000000000.0	0.0	None	931.0	11.0	5.0	False	False	3.0	0.0	8.0
8947	Áo thun nam cao cấp in hình chữ chất liệu thun cotton mịn-thời trang nam Siibe	TP. Hồ Chí Minh	1558014853.0	1609949428.0	51934575.0	False	50%	False	20.0	False	5.0	2.0	0.0	0.0	0.0	0.0	None	None	9000000000.0	18000000000.0	9000000000.0	18000000000.0	9000000000.0	18000000000.0	None	2218.0	70.0	2.0	False	True	5.0	0.0	2.0
8947	Áo hoodie thun tay nửa thời trang nam cá tính	Nước ngoài	1587472322.0	1609949428.0	22477106.0	False	50%	False	12.0	False	5.0	1.0	0.0	0.0	0.0	0.0	None	None	18850000000.0	37500000000.0	18850000000.0	37500000000.0	18850000000.0	37500000000.0	None	13.0	47.0	1.0	False	False	9.0	0.0	1.0
8947	🔥HOT🔥 áo phông Goku in hình đẹp ⚡ FREESHIP ⚡Áo Bảy viên ngọc rồng đẹp giá rẻ thời trang nam	Hà Nội	1580660285.0	1609949428.0	29289143.0	False	None	False	1.0	False	0.0	0.0	0.0	0.0	0.0	0.0	None	None	6900000000.0	-1.0	6900000000.0	-1.0	6900000000.0	0.0	None	0.0	6.0	0.0	False	False	1.0	0.0	1.0
8947	Áo thun nam cổ tròn 9Fashion vải Cotton co giãn,dày dặn, form rộng kiểu Âu	TP. Hồ Chí Minh	1608127706.0	1609949428.0	1821722.0	True	38%	False	15.0	False	0.0	0.0	0.0	0.0	0.0	0.0	None	None	2400000000.0	3200000000.0	9900000000.0	16000000000.0	2400000000.0	3200000000.0	None	0.0	321.0	0.0	False	True	9.0	0.0	102.0
8947	BST áo thun nam tay ngắn❤️ Freeship 50K❤️ chất tici in 3D - BST02	Hà Nội	1586701506.0	1609949428.0	23247922.0	True	15%	False	35.0	False	4.936306	152.0	3.0	0.0	1.0	1.0	None	None	3600000000.0	3900000000.0	4990000000.0	5900000000.0	3600000000.0	3900000000.0	None	1216.0	3368.0	157.0	False	True	8.0	1.0	398.0
8947	Áo phông nam nữ unisex cotton co giãn 4 chiều - áo thun trơn basic cổ tròn cộc tay -  8 màu thời trang	Hà Nội	1559669775.0	1609949428.0	50279653.0	True	48%	False	32.0	False	4.936428	947.0	33.0	7.0	0.0	4.0	None	None	8900000000.0	17000000000.0	9900000000.0	17000000000.0	8900000000.0	17000000000.0	None	3772.0	1683.0	992.0	False	True	9.0	1.0	3169.0
8947	Áo thun nam tay lỡ form rộng họa tiết hoạt hình đẹp vải dày mịn 2020T2541	Đồng Nai	1582256827.0	1609949428.0	27692601.0	True	None	False	10.0	False	4.789809	133.0	18.0	4.0	1.0	1.0	None	None	2490000000.0	-1.0	3990000000.0	-1.0	2490000000.0	0.0	None	17724.0	1338.0	157.0	False	False	4.0	0.0	472.0
8947	Combo 3 Áo thun nam thoát nhiệt Nhật Bản GOKING, siêu thoáng mát, thấm hút mồ hôi. Đánh bay cơn nón mùa hè	TP. Hồ Chí Minh	1501308924.0	1609949428.0	108640504.0	True	None	False	48.0	False	4.875	22.0	1.0	1.0	0.0	0.0	None	None	15900000000.0	-1.0	44500000000.0	-1.0	15900000000.0	0.0	None	16.0	30.0	24.0	False	True	6.0	1.0	52.0
8947	[VIDEO - 20 mẫu] Áo thun nam tay ngắn màu trắng chất mát in 3D	Hà Nội	1583660923.0	1609949428.0	26288505.0	True	None	False	50.0	False	4.894425	778.0	49.0	10.0	4.0	2.0	None	None	5900000000.0	-1.0	5900000000.0	-1.0	5900000000.0	0.0	None	2702.0	9514.0	843.0	False	True	9.0	1.0	2776.0
8947	Áo phông nam nữ họa tiết muya thái form rộng vải dày mịn 2020T2870	Đồng Nai	1590827629.0	1609949428.0	19121799.0	True	None	False	0.0	False	4.8333330000000005	94.0	4.0	1.0	1.0	2.0	None	None	2490000000.0	-1.0	3990000000.0	-1.0	2490000000.0	0.0	None	13751.0	2416.0	101.0	False	False	4.0	0.0	287.0
8947	Áo thun nam đẹp❤️ Freeship 50K❤️ Chất đẹp may kỹ in King of the street GZ15	Hà Nội	1600606385.0	1609949428.0	9343043.0	True	29%	False	20.0	False	4.936709	77.0	0.0	1.0	1.0	0.0	None	None	4900000000.0	6900000000.0	6900000000.0	8900000000.0	4900000000.0	6900000000.0	None	28.0	1651.0	79.0	False	True	7.0	0.0	195.0
8947	Áo thun nam DOUBLE'D vải cotton dệt mềm mịn TSTRANG00	TP. Hồ Chí Minh	1604475899.0	1609949428.0	5473529.0	True	29%	False	3.0	False	4.948718	38.0	0.0	1.0	0.0	0.0	None	None	19900000000.0	28000000000.0	19900000000.0	28000000000.0	19900000000.0	28000000000.0	None	12.0	1606.0	39.0	False	True	8.0	0.0	95.0
8947	Áo Thun King Drag Biker Racing Unisex Nam Nữ	TP. Hồ Chí Minh	1590209385.0	1609949428.0	19740043.0	True	31%	False	7.0	False	4.865385	49.0	1.0	1.0	0.0	1.0	None	None	8900000000.0	12900000000.0	9900000000.0	12900000000.0	8900000000.0	12900000000.0	None	62.0	735.0	52.0	False	False	4.0	0.0	146.0
8947	Áo Thời Trang Nam 3D Đen Trắng	Cần Thơ	1604130566.0	1609949428.0	5818862.0	False	None	False	8.0	False	0.0	0.0	0.0	0.0	0.0	0.0	None	None	23900000000.0	-1.0	23900000000.0	-1.0	23900000000.0	0.0	None	0.0	22.0	0.0	False	True	8.0	0.0	0.0
8947	áo phông One Punch Man in hình đẹp ⚡ FREESHIP ⚡Áo Saitama đẹp giá rẻ thời trang nam	Hà Nội	1579795125.0	1609949428.0	30154303.0	False	None	False	1.0	False	0.0	0.0	0.0	0.0	0.0	0.0	None	None	6800000000.0	-1.0	6800000000.0	-1.0	6800000000.0	0.0	None	0.0	1.0	0.0	False	False	1.0	0.0	0.0
8947	Áo thun cổ tròn họa tiết 3D tay thời trang nam, mã One21 oneshop	Hà Nội	1581354512.0	1609949428.0	28594916.0	True	47%	False	18.0	False	5.0	3.0	0.0	0.0	0.0	0.0	None	None	6900000000.0	12900000000.0	6900000000.0	12900000000.0	6900000000.0	12900000000.0	None	2.0	31.0	3.0	False	True	9.0	0.0	5.0
8947	🔥HOT🔥 áo phông ACE in hình đẹp ⚡ FREESHIP ⚡Áo thun ONEPIECE đẹp giá rẻ thời trang nam /uy tin chất lượng	Hà Nội	1607570631.0	1609949428.0	2378797.0	False	None	False	4.0	False	0.0	0.0	0.0	0.0	0.0	0.0	None	None	8690000000.0	-1.0	8690000000.0	-1.0	8690000000.0	0.0	None	0.0	1.0	0.0	False	False	1.0	0.0	0.0
8947	Áo thun 100% cotton in hình Aelfric Eden phong cách hiphop mùa hè Rn02 thời trang nam	Nước ngoài	1574759978.0	1609949428.0	35189450.0	False	30%	False	7.0	False	0.0	0.0	0.0	0.0	0.0	0.0	None	None	20999100000.0	29998800000.0	20999100000.0	29998800000.0	20999100000.0	29998800000.0	None	1.0	1.0	0.0	False	False	6.0	0.0	0.0
8947	Thời trang nam size lớn	Bình Định	1565068725.0	1609949428.0	44880703.0	False	None	False	18.0	False	0.0	0.0	0.0	0.0	0.0	0.0	None	None	12000000000.0	-1.0	12000000000.0	-1.0	12000000000.0	0.0	None	907.0	1.0	0.0	False	False	3.0	0.0	1.0
8947	FREESHIP Thời trang nam- Áo thun Gildan cao cấp [NHẬP KHẨU] không đường may sườn, in hình PORNHUB	Hà Nội	1575297922.0	1609949428.0	34651506.0	False	None	False	24.0	False	0.0	0.0	0.0	0.0	0.0	0.0	None	None	12000000000.0	-1.0	12000000000.0	-1.0	12000000000.0	0.0	None	89.0	0.0	0.0	False	False	6.0	0.0	1.0
8947	Áo Thun Bóng Chày Ngắn Tay Cổ Tròn Thời Trang Nam	Nước ngoài	1604817824.0	1609949428.0	5131604.0	False	40%	False	40.0	False	0.0	0.0	0.0	0.0	0.0	0.0	None	None	51600000000.0	86000000000.0	51600000000.0	86000000000.0	51600000000.0	86000000000.0	None	1.0	5.0	0.0	False	False	8.0	0.0	0.0
8947	Áo thun in hình logo Jurassic Park Nd021 thời trang nam phong cách nhật bản	Nước ngoài	1568997622.0	1609949428.0	40951806.0	False	32%	False	7.0	False	0.0	0.0	0.0	0.0	0.0	0.0	None	None	20399100000.0	29998800000.0	20399100000.0	29998800000.0	20399100000.0	29998800000.0	None	0.0	0.0	0.0	False	False	6.0	0.0	1.0
8947	⚡ FREESHIP ⚡Áo in biểu tượng Messi đẹp giá rẻ thời trang nam sỉ toàn quốc / uy tin chất lượng	Hà Nội	1608088179.0	1609949428.0	1861249.0	False	None	False	5.0	False	0.0	0.0	0.0	0.0	0.0	0.0	None	None	9790000000.0	-1.0	9790000000.0	-1.0	9790000000.0	0.0	None	0.0	1.0	0.0	False	False	1.0	0.0	0.0
8947	Áo thun (DEAL 50%) UNISEX in hình độc đáo kết hợp thun cotton dày dặn cao cấp - Thời trang nam SIIBE	TP. Hồ Chí Minh	1592370943.0	1609949428.0	17578485.0	False	50%	False	12.0	False	0.0	0.0	0.0	0.0	0.0	0.0	None	None	9900000000.0	19800000000.0	9900000000.0	19800000000.0	9900000000.0	19800000000.0	None	941.0	35.0	0.0	False	False	4.0	0.0	0.0
8947	Áo Thun Cotton Tay Lửng Kiểu Retro Trung Hoa Thời Trang Năm 2020 Cho Nam	Nước ngoài	1594667956.0	1609949428.0	15281472.0	False	44%	False	28.0	False	0.0	0.0	0.0	0.0	0.0	0.0	None	None	34900000000.0	62120000000.0	34900000000.0	62120000000.0	34900000000.0	62120000000.0	None	0.0	0.0	0.0	False	False	9.0	0.0	0.0
8947	⚡ FREESHIP ⚡ 2 Mẫu Áo One Piece Ace - áo Anime đẹp giá rẻ thời trang nam	Hà Nội	1606710084.0	1609949428.0	3239344.0	False	None	False	1.0	False	0.0	0.0	0.0	0.0	0.0	0.0	None	None	8910000000.0	-1.0	8910000000.0	-1.0	8910000000.0	0.0	None	0.0	1.0	0.0	False	False	2.0	0.0	0.0
8947	🔥HOT🔥 áo Naruto in hình đẹp ⚡Áo phông Itachi Sasuke đẹp giá rẻ thời trang nam	Hà Nội	1581416959.0	1609949428.0	28532469.0	False	None	False	5.0	False	4.666667	2.0	1.0	0.0	0.0	0.0	None	None	9900000000.0	-1.0	9900000000.0	-1.0	9900000000.0	0.0	None	3.0	137.0	3.0	False	True	1.0	0.0	9.0
8947	🔥HOT🔥 áo phông Luffy chibi in hình đẹp ⚡ FREESHIP ⚡Áo One Piece đẹp giá rẻ thời trang nam	Hà Nội	1580400070.0	1609949428.0	29549358.0	False	None	False	5.0	False	5.0	1.0	0.0	0.0	0.0	0.0	None	None	9900000000.0	-1.0	9900000000.0	-1.0	9900000000.0	0.0	None	3.0	6.0	1.0	False	False	1.0	0.0	2.0
8947	⚡ FREESHIP ⚡Áo thun PUBG mobile | áo in game đẹp giá rẻ thời trang nam nhận sỉ toàn quốc /gia tốt SP chất lượng	Hà Nội	1608619199.0	1609949428.0	1330229.0	False	None	False	5.0	False	0.0	0.0	0.0	0.0	0.0	0.0	None	None	9345000000.0	-1.0	9345000000.0	-1.0	9345000000.0	0.0	None	0.0	1.0	0.0	False	False	1.0	0.0	0.0
8947	Xưởng May Chuyên Sỉ ✨ ❤ Hàng Hot Thời trang nam cho người béo bụng - Áo phông chất thun cotton in hình siêu đẹp	Bình Định	1605744814.0	1609949428.0	4204614.0	False	None	False	36.0	False	0.0	0.0	0.0	0.0	0.0	0.0	None	None	12100000000.0	-1.0	12100000000.0	-1.0	12100000000.0	0.0	None	0.0	0.0	0.0	False	False	2.0	0.0	0.0
8947	🔥SALE SỐC🔥 🔥HOT🔥 ⚡ Rẻ vô địch ⚡Áo thun Mini World - áo Hero team đẹp giá rẻ thời trang nam	Hà Nội	1588481984.0	1609949428.0	21467444.0	False	None	False	5.0	False	5.0	1.0	0.0	0.0	0.0	0.0	None	None	7110000000.0	-1.0	7110000000.0	-1.0	7110000000.0	0.0	None	1.0	105.0	1.0	False	False	1.0	0.0	14.0
8947	🔥HOT🔥 áo phông unisex in hình đẹp ⚡ FREESHIP ⚡Áo thun Dragonball đẹp giá rẻ thời trang nam	Hà Nội	1580560305.0	1609949428.0	29389123.0	False	None	False	5.0	False	4.3333330000000005	2.0	0.0	1.0	0.0	0.0	None	None	11900000000.0	-1.0	11900000000.0	-1.0	11900000000.0	0.0	None	5.0	30.0	3.0	False	True	1.0	0.0	7.0
8947	⚡Rẻ vô đich ⚡Áo thun unisex | áo in hình chữ Tàu thời trang nam đẹp giá rẻ /uy tín chất lượng	Hà Nội	1607402593.0	1609949428.0	2546835.0	False	None	False	5.0	False	0.0	0.0	0.0	0.0	0.0	0.0	None	None	8690000000.0	-1.0	8690000000.0	-1.0	8690000000.0	0.0	None	0.0	1.0	0.0	False	False	1.0	0.0	0.0
8947	🔥HOT🔥 áo phông unisex in hình đẹp ⚡ FREESHIP ⚡Áo thun Agatsuma Zenitsu đẹp giá rẻ thời trang nam	Hà Nội	1583582254.0	1609949428.0	26367174.0	False	None	False	5.0	False	0.0	0.0	0.0	0.0	0.0	0.0	None	None	7900000000.0	-1.0	7900000000.0	-1.0	7900000000.0	0.0	None	2.0	0.0	0.0	False	True	1.0	0.0	1.0
8947	FREESHIP thời trang nam- áo thun cao cấp 100% cotton phong cách độc lạ đẹp, mặt quỷ nhật bản FREESHIP	Hà Nội	1594887334.0	1609949428.0	15062094.0	False	None	False	24.0	False	0.0	0.0	0.0	0.0	0.0	0.0	None	None	14900000000.0	-1.0	14900000000.0	-1.0	14900000000.0	0.0	None	0.0	1.0	0.0	False	False	6.0	0.0	0.0
8947	🔥HOT🔥 áo phông unisex in hình đẹp ⚡ FREESHIP ⚡Áo thun Dragonball đẹp giá rẻ thời trang nam /uy tín lượng da	Hà Nội	1607232563.0	1609949428.0	2716865.0	False	None	False	5.0	False	0.0	0.0	0.0	0.0	0.0	0.0	None	None	11900000000.0	-1.0	11900000000.0	-1.0	11900000000.0	0.0	None	0.0	0.0	0.0	False	False	1.0	0.0	0.0
8947	🔥HOT🔥 áo Unisex in hình Simpson ⚡ FREESHIP ⚡Áo phông đẹp giá rẻ thời trang nam	Hà Nội	1580660285.0	1609949428.0	29289143.0	False	None	False	1.0	False	0.0	0.0	0.0	0.0	0.0	0.0	None	None	8900000000.0	-1.0	8900000000.0	-1.0	8900000000.0	0.0	None	0.0	4.0	0.0	False	False	1.0	0.0	0.0
8947	⚡ Rẻ vô địch ⚡Áo thun Demon Slayer đẹp giá rẻ thời trang nam /uy tín chất lượng	Hà Nội	1607587673.0	1609949428.0	2361755.0	False	None	False	5.0	False	0.0	0.0	0.0	0.0	0.0	0.0	None	None	8690000000.0	-1.0	8690000000.0	-1.0	8690000000.0	0.0	None	0.0	1.0	0.0	False	False	1.0	0.0	0.0
8947	Áo Naruto🔥HOT🔥 áo phông Naruto Akatsuki đẹp giá rẻ thời trang nam / uy tín chất lượng	Hà Nội	1608036931.0	1609949428.0	1912497.0	False	None	False	5.0	False	0.0	0.0	0.0	0.0	0.0	0.0	None	None	8900000000.0	-1.0	8900000000.0	-1.0	8900000000.0	0.0	None	0.0	0.0	0.0	False	False	1.0	0.0	0.0
8947	Quần Ngắn Lưng Thun Thời Trang Nam 2020	Nước ngoài	1609381988.0	1609949428.0	567440.0	False	50%	False	5.0	False	0.0	0.0	0.0	0.0	0.0	0.0	None	None	21300000000.0	42600000000.0	21300000000.0	42600000000.0	21300000000.0	42600000000.0	None	0.0	1.0	0.0	False	False	7.0	0.0	0.0
8947	Áo thun nam cổ tròn in hoạt tiết độc đáo chất thun cotton cao cấp-Thời trang nam Siibe	TP. Hồ Chí Minh	1558015616.0	1609949428.0	51933812.0	False	42%	False	16.0	False	5.0	4.0	0.0	0.0	0.0	0.0	None	None	10500000000.0	18000000000.0	10500000000.0	18000000000.0	10500000000.0	18000000000.0	None	2201.0	62.0	4.0	False	False	5.0	0.0	5.0
8947	Áo Thun Lưới Lụa Lạnh Ngắn Tay Thời Trang Nam (d629)	Nước ngoài	1609339672.0	1609949428.0	609756.0	False	None	False	45.0	False	0.0	0.0	0.0	0.0	0.0	0.0	None	None	9610000000.0	-1.0	18070000000.0	-1.0	9610000000.0	0.0	None	0.0	0.0	0.0	False	False	9.0	0.0	0.0
8947	🔥HOT🔥 áo Naruto in hình đẹp ⚡Áo phông Itachi Sasuke đẹp giá rẻ thời trang nam	Hà Nội	1604731808.0	1609949428.0	5217620.0	False	None	False	5.0	False	0.0	0.0	0.0	0.0	0.0	0.0	None	None	11484000000.0	-1.0	11484000000.0	-1.0	11484000000.0	0.0	None	0.0	0.0	0.0	False	False	1.0	0.0	0.0
8947	Áo Thun Tay Ngắn In Hình Trẻ Trung Thời Trang Nam	Nước ngoài	1609493256.0	1609949428.0	456172.0	False	None	False	7.0	False	0.0	0.0	0.0	0.0	0.0	0.0	None	None	23080000000.0	-1.0	23080000000.0	-1.0	23080000000.0	0.0	None	0.0	0.0	0.0	False	False	8.0	0.0	0.0
8947	Áo thun nam (HỖ TRỢ ĐỔI SIZE) sọc vai màu nổi phong cách - Thời trang nam SIIBE	TP. Hồ Chí Minh	1591084206.0	1609949428.0	18865222.0	False	50%	False	18.0	False	5.0	2.0	0.0	0.0	0.0	0.0	None	None	9900000000.0	19800000000.0	9900000000.0	19800000000.0	9900000000.0	19800000000.0	None	949.0	63.0	2.0	False	True	6.0	0.0	2.0
8947	Áo Thun Tay Ngắn In Hình Trẻ Trung Thời Trang Nam	Nước ngoài	1609580273.0	1609949428.0	369155.0	False	None	False	20.0	False	0.0	0.0	0.0	0.0	0.0	0.0	None	None	23080000000.0	-1.0	23080000000.0	-1.0	23080000000.0	0.0	None	0.0	0.0	0.0	False	False	3.0	0.0	0.0
8947	Áo Ba Lỗ Vải Lụa Lạnh Không Đường May Thời Trang Nam Cao Cấp	Nước ngoài	1609338892.0	1609949428.0	610536.0	False	None	False	30.0	False	0.0	0.0	0.0	0.0	0.0	0.0	None	None	11720000000.0	-1.0	11720000000.0	-1.0	11720000000.0	0.0	None	0.0	0.0	0.0	False	False	9.0	0.0	0.0
8947	Thời trang nam-áo thun nam-áo thun tay ngắn không cổ - T71SHOP	TP. Hồ Chí Minh	1609242881.0	1609949428.0	706547.0	False	23%	False	8.0	False	0.0	0.0	0.0	0.0	0.0	0.0	None	None	16200000000.0	21000000000.0	16200000000.0	21000000000.0	16200000000.0	21000000000.0	None	0.0	0.0	0.0	False	False	5.0	0.0	0.0
8947	Áo thun nam cổ tròn sọc ngang cá tính chất liệu 100% cotton cao cấp - Thời Trang Nam Siibe	TP. Hồ Chí Minh	1559622117.0	1609949428.0	50327311.0	False	45%	False	12.0	False	5.0	1.0	0.0	0.0	0.0	0.0	None	None	9900000000.0	18000000000.0	9900000000.0	18000000000.0	9900000000.0	18000000000.0	None	2174.0	25.0	1.0	False	True	4.0	0.0	1.0
8947	Áo phông không cổ cho nam[chuẩn1:1]-áo thun ngắn tay thời trang nam cái cấp -V06 *	Thái Nguyên	1609409612.0	1609949428.0	539816.0	False	None	False	10.0	False	0.0	0.0	0.0	0.0	0.0	0.0	None	None	48241300000.0	-1.0	48241300000.0	-1.0	48241300000.0	0.0	None	0.0	0.0	0.0	False	False	4.0	0.0	0.0
8947	Thời trang nam cho người béo bụng	Bình Định	1607240735.0	1609949428.0	2708693.0	False	None	False	36.0	False	0.0	0.0	0.0	0.0	0.0	0.0	None	None	7500000000.0	-1.0	8300000000.0	-1.0	7500000000.0	0.0	None	0.0	0.0	0.0	False	False	2.0	0.0	0.0
8947	Áo Thun Thể Thao Cổ Tròn Ngắn Tay Thời Trang Nam Năng Động 2021	Nước ngoài	1609298759.0	1609949428.0	650669.0	False	None	False	12.0	False	0.0	0.0	0.0	0.0	0.0	0.0	None	None	39650000000.0	-1.0	39650000000.0	-1.0	39650000000.0	0.0	None	0.0	0.0	0.0	False	False	8.0	0.0	0.0
8947	🔥HOT🔥 áo phông ACE in hình đẹp ⚡ FREESHIP ⚡Áo thun ONEPIECE đẹp giá rẻ thời trang nam /uy tín chất lượng	Hà Nội	1607568067.0	1609949428.0	2381361.0	False	None	False	4.0	False	0.0	0.0	0.0	0.0	0.0	0.0	None	None	8690000000.0	-1.0	8690000000.0	-1.0	8690000000.0	0.0	None	0.0	1.0	0.0	False	False	1.0	0.0	0.0
8947	Áo Thun gym VQ NAm Vanquish Siêu Hót	TP. Hồ Chí Minh	1575098316.0	1609949428.0	34851112.0	False	None	False	24.0	False	4.714286	13.0	0.0	0.0	0.0	1.0	None	None	18000000000.0	-1.0	18000000000.0	-1.0	18000000000.0	0.0	None	7.0	270.0	14.0	False	True	7.0	0.0	27.0
8947	Áo thun đen trắng unisex nam nữ form rộng tay lỡ chữ LFET đẹp vải dày mịn	Đồng Nai	1601572316.0	1609949428.0	8377112.0	True	None	False	20.0	False	4.60625	130.0	14.0	6.0	3.0	7.0	None	None	2990000000.0	-1.0	3990000000.0	-1.0	2990000000.0	0.0	None	754.0	4487.0	160.0	False	False	5.0	0.0	535.0
8947	Áo KIRKLAND Unisex chính hãng 100% Cotton	Hà Nội	1591344840.0	1609949428.0	18604588.0	True	14%	False	16.0	False	4.8076919999999985	46.0	2.0	4.0	0.0	0.0	None	None	5934000000.0	6900000000.0	5934000000.0	6900000000.0	5934000000.0	6900000000.0	None	52.0	2625.0	52.0	False	False	9.0	1.0	345.0
8947	Áo thun thể thao nam nhiều màu thời trang Everest Aott	TP. Hồ Chí Minh	1602215970.0	1609949428.0	7733458.0	False	29%	False	16.0	True	4.906977	123.0	2.0	3.0	0.0	1.0	None	None	3500000000.0	4900000000.0	3500000000.0	4900000000.0	3500000000.0	4900000000.0	None	66.0	2273.0	129.0	False	False	9.0	0.0	339.0
8947	Áo phông nam ngắn tay chất mềm mịn phong cách vintage Oceanic NZ09	Hà Nội	1597511222.0	1609949428.0	12438206.0	True	None	False	15.0	False	4.954545	106.0	3.0	1.0	0.0	0.0	None	None	5000000000.0	-1.0	6900000000.0	-1.0	5000000000.0	0.0	None	13.0	223.0	110.0	False	True	9.0	1.0	181.0
8947	Áo ba lỗ nam tập gym - áo tank top chất liệu thun poly co dãn 4 chiều TT04	TP. Hồ Chí Minh	1600326279.0	1609949428.0	9623149.0	True	49%	False	20.0	False	5.0	29.0	0.0	0.0	0.0	0.0	None	None	8500000000.0	16800000000.0	8500000000.0	16800000000.0	8500000000.0	16800000000.0	None	11.0	1743.0	29.0	False	False	9.0	0.0	107.0
